codigo,mesas,media_cepeda,var_cepeda,media_espriella,var_espriella,benford_dev_cepeda,benford_dev_espriella,flag_robotic,flag_benford
24001,1324,94.22507552870091,1052.5811999187054,117.1012084592145,2799.808343209724,8.199865726753945,6.264786841221887,False,False
27025,34,39.470588235294116,763.4081996434937,106.47058823529412,3089.408199643494,5.739869281045753,6.375163398692811,False,False
15154,23,29.869565217391305,186.300395256917,225.56521739130434,3668.3478260869565,7.580676328502416,14.446376811594202,False,False
15208,14,35.142857142857146,143.67032967032966,195.85714285714286,3713.978021978022,10.301587301587299,11.62222222222222,False,False
27139,17,16.176470588235293,114.65441176470588,131.05882352941177,3755.5588235294117,5.545098039215685,8.159477124183006,False,False
15139,77,109.8961038961039,1271.9364319890635,130.80519480519482,2602.6852358168144,9.625974025974024,8.450505050505049,False,False
23038,37,180.51351351351352,2821.367867867868,58.54054054054054,1055.421921921922,9.82042042042042,6.905105105105105,False,False
15238,29,124.17241379310344,1658.21921182266,125.58620689655173,2221.1798029556653,12.455938697318008,10.92337164750958,False,False
07064,10,46.8,419.06666666666666,164.6,3469.1555555555556,11.244444444444444,8.444444444444445,False,False
23047,26,154.19230769230768,3864.561538461539,4.615384615384615,24.006153846153847,9.803418803418802,7.3506172839506165,False,False
25007,26,20.423076923076923,72.97384615384615,182.15384615384616,3815.6553846153843,7.3487179487179475,10.767521367521365,False,False
01214,392,63.75765306122449,812.3426522783027,189.19642857142858,3076.731138107417,6.064852607709751,10.658503401360544,False,False
52020,63,76.36507936507937,785.7194060419866,144.55555555555554,3105.7025089605736,10.586948853615521,8.836331569664901,False,False
24086,201,87.77611940298507,869.0046268656716,128.60696517412936,3023.299751243781,8.27827529021559,7.1137645107794345,False,False
01193,10,37.4,340.26666666666665,143.8,3564.6222222222223,12.088888888888889,12.911111111111111,False,False
27194,12,20.916666666666668,142.99242424242425,155.16666666666666,3767.9696969696965,8.955555555555556,10.133333333333333,False,False
25046,16,5.375,9.183333333333334,122.875,3904.7833333333333,6.992592592592593,8.122222222222222,False,False
28180,73,94.98630136986301,2370.041476407915,79.73972602739725,1552.6674277016743,6.033789954337899,4.582648401826484,False,False
25001,1860,40.89731182795699,302.7807351044324,164.80430107526882,3623.222574282624,8.067515390592314,9.053524492234171,False,False
23136,36,148.08333333333334,3322.8785714285714,50.416666666666664,612.9928571428571,7.204938271604939,8.227160493827162,False,False
27001,1523,77.40971766250821,751.4378030082753,150.9198949441891,3188.9541571505856,7.814649449186547,7.61359889107755,False,False
31025,67,132.73134328358208,2874.472184531886,60.208955223880594,1070.804161013116,8.799336650082918,5.587064676616915,False,False
25091,40,150.4,3238.0923076923077,25.1,716.9128205128205,8.844444444444443,4.806349206349206,False,False
15160,274,146.35766423357666,1685.087724927141,107.61313868613139,2284.963343226117,11.02368207623682,6.674939172749393,False,False
72002,12,36.916666666666664,376.62878787878793,122.75,3596.0227272727275,9.511111111111111,9.05185185185185,False,False
15127,15,66.53333333333333,565.2666666666667,148.26666666666668,3414.209523809524,8.933333333333332,10.140740740740739,False,False
01157,39,66.51282051282051,1057.8353576248314,166.10256410256412,2930.515519568151,4.137321937321938,10.600000000000001,False,False
25076,33,133.6060606060606,3534.683712121212,17.151515151515152,456.25757575757575,8.57979797979798,3.3587301587301592,False,False
01163,181,67.60220994475138,916.4075506445672,186.9060773480663,3085.907796193984,6.747943523634131,10.640024554941682,False,False
23025,35,122.74285714285715,2664.6672268907564,60.82857142857143,1342.5579831932773,10.701587301587303,4.152380952380952,False,False
25100,316,22.420886075949365,148.59372111713884,131.06645569620252,3860.500331525015,4.629982363315696,5.818002812939522,False,False
15094,367,94.44686648501363,868.5811855094474,137.19073569482288,3142.5864713151977,9.242991220102937,6.942052679382379,False,False
07301,11,60.81818181818182,665.3636363636364,163.36363636363637,3351.0545454545454,7.587878787878789,11.622222222222222,False,False
05097,50,56.84,1184.9534693877551,98.66,2835.78,9.37777777777778,9.822222222222225,False,False
11049,70,185.65714285714284,3326.4314699792963,43.885714285714286,695.1751552795031,10.034920634920635,4.168438003220611,False,False
01049,1043,83.43144774688399,941.7445763089272,138.21860019175455,3093.6354694398083,6.586001917545541,6.613231064237777,False,False
23001,907,193.76405733186328,2687.9840047119415,65.65270121278941,1348.4962482141598,10.250177630773,4.155310277164582,False,False
01046,19,27.157894736842106,195.69590643274853,132.05263157894737,3842.2748538011697,8.004678362573097,9.68538011695906,False,False
11053,24,152.45833333333334,3649.2155797101445,36.291666666666664,392.21557971014494,8.844444444444445,7.051851851851852,False,False
23043,37,141.24324324324326,2398.3003003003005,78.75675675675676,1649.966966966967,11.32912912912913,7.150617283950617,False,False
23142,115,176.6086956521739,3574.1876430205953,39.89565217391304,481.3574370709382,9.496618357487923,8.890821256038645,False,False
11027,16,182.8125,3469.4958333333334,50.8125,589.7625,9.866666666666665,11.0,False,False
15259,36,141.94444444444446,2280.853968253968,105.94444444444444,1785.768253968254,10.595061728395061,8.281481481481482,False,False
09133,44,51.93181818181818,624.6696617336152,127.27272727272727,3453.179704016913,7.303030303030304,7.963636363636362,False,False
15271,57,103.59649122807018,1233.3521303258146,143.05263157894737,2845.7650375939847,8.580116959064327,8.162183235867445,False,False
01039,23,19.304347826086957,158.76679841897234,130.69565217391303,3936.6758893280635,8.546859903381641,10.53526570048309,False,False
29115,17,51.705882352941174,407.84558823529414,130.76470588235293,3690.5661764705883,10.58954248366013,9.856209150326796,False,False
07190,22,47.5,345.5,151.0909090909091,3766.8484848484845,10.735353535353534,9.602020202020203,False,False
17007,30,115.36666666666666,3885.3436781609194,14.1,236.5758620689655,6.777777777777779,5.533333333333334,False,False
07001,404,142.84405940594058,1567.238649485296,117.8440594059406,2571.342867847579,12.728052805280527,8.183498349834984,False,False
07154,13,36.46153846153846,229.1025641025641,204.3846153846154,3917.25641025641,10.825641025641026,13.182905982905984,False,False
01218,289,60.94117647058823,689.25,182.52941176470588,3459.2361111111113,7.552172241445599,10.468819684736639,False,False
52043,174,105.85632183908046,2391.973456913162,91.05172413793103,1760.0262108829977,8.65236270753512,8.385185185185186,False,False
23007,20,174.75,3325.1447368421054,65.2,828.2736842105263,8.355555555555554,10.044444444444446,False,False
31001,5158,132.25397440868554,1530.5397117557925,85.89511438542071,2649.1794176619183,10.917987161259747,2.982921890482961,False,False
07249,20,30.6,249.09473684210528,162.85,3942.871052631579,4.955555555555556,9.866666666666665,False,False
29040,122,68.78688524590164,802.8798265817641,106.06557377049181,3397.020457932529,8.910018214936247,6.22841530054645,False,False
27187,16,27.25,292.06666666666666,168.5,3914.9333333333334,5.696296296296296,8.077777777777778,False,False
25058,10,15.6,34.04444444444445,222.5,4174.722222222223,9.866666666666665,14.333333333333334,False,False
07271,20,36.4,363.7263157894737,141.85,3852.4500000000003,7.377777777777778,12.266666666666666,False,False
15070,15,29.8,200.6,164.73333333333332,4018.0666666666666,8.93333333333333,7.637037037037034,False,False
09037,30,38.7,240.0793103448276,130.3,3987.044827586207,9.333333333333332,10.696296296296293,False,False
31052,38,58.078947368421055,1278.939544807966,91.10526315789474,2958.9075391180654,5.738011695906432,5.217543859649123,False,False
01166,197,73.93908629441624,822.965658344556,144.0507614213198,3418.568838702994,6.621883812746757,7.167851099830794,False,False
29004,15,33.0,376.7142857142857,122.46666666666667,3868.838095238095,10.066666666666665,8.318518518518516,False,False
27075,18,22.666666666666668,191.52941176470588,102.55555555555556,4054.8496732026147,6.688888888888888,5.449382716049383,False,False
15166,25,34.36,429.1566666666667,149.08,3837.9933333333333,6.933333333333334,8.066666666666666,False,False
23016,92,141.58695652173913,3502.6626851409455,17.73913043478261,768.1290014333492,5.527536231884057,3.3492063492063493,False,False
01151,737,74.9932157394844,923.1752256504042,147.89823609226593,3351.580662645272,6.352299110508066,6.65771144278607,False,False
28100,74,126.64864864864865,2858.094039244724,71.89189189189189,1421.631988152536,8.926726726726729,6.609741248097413,False,False
27160,408,80.00245098039215,952.3366033145446,154.8799019607843,3329.1624451992097,7.091067538126363,8.312418300653594,False,False
31016,47,62.42553191489362,980.7715078630898,102.40425531914893,3302.463459759482,5.072340425531915,10.695652173913045,False,False
01127,58,57.793103448275865,1599.7459165154264,83.3103448275862,2684.884452510587,6.764750957854406,5.986206896551725,False,False
28020,37,124.4054054054054,3412.858858858859,58.810810810810814,887.490990990991,8.238438438438441,8.434567901234567,False,False
25052,22,43.31818181818182,1308.8939393939395,125.54545454545455,2998.4502164502164,5.561616161616162,8.591919191919189,False,False
15181,11,41.72727272727273,388.01818181818186,179.36363636363637,3922.8545454545456,6.83030303030303,11.62222222222222,False,False
27040,11,19.727272727272727,184.8181818181818,116.18181818181819,4130.363636363637,8.846464646464645,6.979797979797978,False,False
15169,289,139.14532871972318,1613.4163062283737,119.06574394463668,2717.7144127258744,11.742945021145712,6.316570549788543,False,False
23004,25,92.88,1583.2766666666666,112.8,2752.0,10.066666666666668,10.555555555555557,False,False
07215,17,32.0,399.0,131.52941176470588,3940.764705882353,9.648366013071895,8.844444444444441,False,False
11046,48,163.89583333333334,3874.265514184397,28.458333333333332,469.1471631205674,7.455555555555557,6.474747474747474,False,False
27034,15,42.733333333333334,891.2095238095237,169.2,3454.3142857142857,10.414814814814813,11.62222222222222,False,False
23080,30,202.86666666666667,4189.36091954023,11.233333333333333,166.87471264367815,11.644444444444444,5.237037037037037,False,False
46680,86,46.96511627906977,879.3281805745554,176.45348837209303,3497.615458276334,9.39328165374677,9.555038759689921,False,False
23064,25,138.92,3145.7433333333333,54.52,1234.0933333333332,9.31111111111111,3.999999999999999,False,False
25040,18,19.88888888888889,48.45751633986929,197.33333333333334,4331.529411764706,8.646913580246913,10.903703703703702,False,False
29112,24,29.083333333333332,342.42753623188406,99.33333333333333,4037.797101449275,6.992592592592593,9.414814814814815,False,False
01121,711,50.164556962025316,656.8672490640042,177.8227848101266,3730.205170262079,4.777402719174871,10.153242694170963,False,False
25088,16,9.625,23.05,198.75,4366.733333333334,9.055555555555557,9.200000000000001,False,False
17038,43,124.25581395348837,4379.956810631229,2.116279069767442,16.200442967884825,5.714211886304909,6.328395061728395,False,False
07073,23,26.608695652173914,260.97628458498025,129.0,4138.727272727273,7.434782608695652,6.958454106280195,False,False
88330,111,29.09009009009009,581.2463554463556,58.21621621621622,3825.0437346437343,2.8606060606060613,3.3393939393939394,False,False
52080,47,83.87234042553192,1812.3746530989824,98.53191489361703,2598.8196114708603,8.628841607565011,6.958454106280193,False,False
03001,3434,109.25393127548048,1460.0566769378913,90.17239370995924,2954.191652468309,8.789671908367303,3.5932699152268177,False,False
15115,73,67.68493150684931,1211.7465753424658,134.12328767123287,3224.192922374429,7.618569254185693,7.593911719939118,False,False
27037,16,16.5625,115.19583333333334,128.625,4352.383333333333,7.455555555555555,6.533333333333334,False,False
27190,10,28.0,366.44444444444446,115.8,4104.177777777778,8.844444444444441,6.622222222222224,False,False
72006,93,98.7741935483871,3978.4375876577838,17.21505376344086,499.8445535296867,4.058781362007168,2.0624338624338616,False,False
11040,53,153.26415094339623,3948.7365747460085,33.41509433962264,536.1320754716982,7.429350104821801,5.242767295597485,False,False
29043,24,47.291666666666664,1080.215579710145,141.125,3422.2010869565215,6.274074074074074,9.770370370370369,False,False
01142,135,65.42962962962963,957.6349364289663,174.11111111111111,3546.5771144278606,6.106995884773664,9.646913580246911,False,False
15250,64,141.484375,2174.2537202380954,114.59375,2350.276785714286,11.019444444444444,7.566666666666667,False,False
28042,36,122.25,3736.307142857143,57.25,805.6214285714286,7.25432098765432,7.296296296296297,False,False
01262,95,27.25263157894737,346.91422172452405,153.6421052631579,4200.785442329227,4.932387706855793,7.91578947368421,False,False
28120,43,135.97674418604652,3167.928017718715,73.69767441860465,1413.7397563676634,11.398966408268734,5.370542635658915,False,False
19052,17,40.705882352941174,241.97058823529412,182.88235294117646,4344.360294117647,13.185620915032679,9.0078431372549,False,False
09079,40,33.6,267.4769230769231,144.15,4323.412820512821,6.066666666666666,7.28888888888889,False,False
15031,199,110.11557788944724,1362.9512207502157,155.79899497487438,3230.030099994924,9.408821887213847,8.143271915131212,False,False
52044,28,123.57142857142857,3158.1798941798943,90.96428571428571,1446.1097883597884,7.326984126984128,6.593650793650793,False,False
44010,129,147.86046511627907,2616.2928779069766,82.32558139534883,2000.9712936046512,9.331782945736434,5.715073212747631,False,False
31112,32,32.40625,419.8618951612903,93.5625,4201.028225806452,5.811111111111112,5.116666666666666,False,False
07097,13,40.0,345.0,179.07692307692307,4277.910256410257,9.116239316239316,10.133333333333333,False,False
07251,11,70.54545454545455,1532.6727272727271,116.54545454545455,3103.072727272727,9.208080808080808,7.09090909090909,False,False
40005,120,71.175,1304.296848739496,113.69166666666666,3357.9797619047617,9.051851851851852,7.296296296296297,False,False
11016,81,214.37037037037038,4019.736111111111,30.765432098765434,644.9067901234569,10.629355281207134,3.8697965571205017,False,False
09130,147,102.18367346938776,1486.0276768241545,120.40816326530613,3179.5719876991893,8.914285714285716,7.389417989417989,False,False
17016,23,78.21739130434783,1551.2687747035575,109.47826086956522,3134.3517786561265,6.435748792270531,10.479227053140097,False,False
88490,11,10.909090909090908,114.6909090909091,77.36363636363636,4586.454545454545,7.317171717171716,6.533333333333334,False,False
25028,48,38.5625,251.44281914893617,173.25,4462.404255319149,8.951851851851849,7.455555555555557,False,False
11067,31,163.7741935483871,3133.1806451612906,55.61290322580645,1584.9784946236557,8.899641577060933,5.942652329749104,False,False
07008,45,39.111111111111114,577.8282828282828,156.73333333333332,4153.109090909091,5.056565656565656,8.16543209876543,False,False
27136,28,32.285714285714285,288.65608465608466,174.64285714285714,4457.126984126984,9.507936507936506,9.806349206349205,False,False
09013,37,31.243243243243242,225.63363363363362,132.56756756756758,4520.641141141141,6.72972972972973,6.996396396396396,False,False
23112,38,170.10526315789474,4725.50213371266,3.1578947368421053,25.32574679943101,9.867836257309941,3.5534391534391525,False,False
25054,246,37.796747967479675,248.66872407499588,152.40650406504065,4505.6626514020245,7.557181571815718,6.485636856368563,False,False
27046,19,33.473684210526315,315.48538011695905,144.26315789473685,4457.7602339181285,7.382456140350878,7.830409356725146,False,False
15256,40,72.6,1123.0666666666666,177.375,3658.4455128205127,5.044444444444443,9.488888888888889,False,False
25094,43,24.511627906976745,255.4462901439646,171.25581395348837,4569.004429678848,4.915245478036175,8.521447028423772,False,False
46840,18,31.38888888888889,243.89869281045753,138.0,4604.705882352941,8.646913580246913,6.997530864197531,False,False
01184,13,153.3846153846154,4779.923076923077,10.076923076923077,79.57692307692308,8.77948717948718,7.0888888888888895,False,False
11094,67,251.13432835820896,4795.542288557213,14.940298507462687,93.75395748530077,13.999336650082917,4.25079365079365,False,False
07176,27,34.03703703703704,509.2678062678063,142.59259259259258,4387.481481481482,5.193415637860083,7.353909465020575,False,False
27169,84,122.47619047619048,3451.4090648307515,80.02380952380952,1449.6861732644866,11.035978835978836,5.215873015873016,False,False
11019,68,194.36764705882354,3754.5643107989463,43.61764705882353,1148.1202809482002,8.681045751633985,5.293200663349918,False,False
23124,40,186.05,4533.074358974359,27.675,381.0967948717949,9.4,5.133333333333333,False,False
27205,22,25.454545454545453,240.35497835497839,127.54545454545455,4676.640692640693,5.5636363636363635,4.816161616161616,False,False
09001,1013,102.28923988153998,1473.7571667141392,127.10957551826259,3452.4296809461193,8.05247340133816,6.143950861028846,False,False
31064,382,145.9607329842932,2179.6073779390144,80.38743455497382,2756.0804716164407,9.948691099476438,3.4007582385535153,False,False
11031,65,165.13846153846154,4134.371153846154,39.66153846153846,803.4149038461538,8.545299145299145,4.401410934744268,False,False
27022,16,40.375,534.3833333333333,142.25,4412.333333333333,7.555555555555555,7.811111111111111,False,False
88685,13,32.38461538461539,288.0897435897436,130.0,4661.833333333333,6.5658119658119665,9.977777777777778,False,False
52041,37,162.13513513513513,3213.12012012012,72.05405405405405,1738.7747747747749,9.398798798798799,6.374174174174175,False,False
11005,73,217.1095890410959,4713.015601217656,18.328767123287673,255.33485540334854,14.04931506849315,4.034343434343435,False,False
23139,521,146.2936660268714,4499.523209803632,16.75815738963532,478.9837073674886,6.579487179487178,1.6111111111111107,False,False
05031,68,90.6470588235294,3145.754170324846,76.05882352941177,1832.8323090430201,5.884967320261438,5.576470588235294,False,False
27208,13,34.69230769230769,388.39743589743586,152.23076923076923,4598.858974358975,10.625641025641023,8.89059829059829,False,False
72008,26,35.03846153846154,842.4384615384614,117.23076923076923,4148.1046153846155,5.276923076923077,8.249572649572649,False,False
27071,43,19.53488372093023,158.3499446290144,178.37209302325581,4835.667774086379,3.676485788113694,9.038242894056845,False,False
23052,45,200.77777777777777,4109.313131313132,56.17777777777778,888.649494949495,10.14074074074074,3.728395061728395,False,False
25064,145,69.47586206896551,1321.778927203065,136.09655172413792,3710.879501915709,5.571647509578544,6.104980842911877,False,False
46830,24,29.541666666666668,338.606884057971,164.625,4696.070652173913,6.637037037037039,7.822222222222223,False,False
88190,16,94.6875,2919.0291666666667,69.8125,2118.9625,6.800000000000001,4.633333333333334,False,False
26090,21,59.19047619047619,994.4619047619047,126.76190476190476,4047.5904761904762,7.503703703703703,9.22010582010582,False,False
44016,22,91.81818181818181,3097.3939393939395,69.36363636363636,1963.4805194805197,6.092929292929293,7.500529100529101,False,False
29109,42,46.285714285714285,568.2578397212543,147.66666666666666,4494.569105691057,8.185185185185185,9.184126984126983,False,False
23040,25,184.56,4892.256666666667,14.48,176.76,8.533333333333333,6.781642512077294,False,False
27118,14,23.571428571428573,116.1098901098901,153.78571428571428,4955.104395604396,9.184126984126983,8.9015873015873,False,False
52028,13,51.38461538461539,443.5897435897436,159.53846153846155,4633.9358974358975,10.405128205128202,11.622222222222222,False,False
09103,125,97.456,2037.556516129032,107.864,3063.8442580645165,7.111111111111111,6.222222222222223,False,False
29118,17,33.470588235294116,320.6397058823529,151.58823529411765,4781.007352941177,10.233333333333333,10.600000000000001,False,False
07124,12,16.5,69.36363636363636,155.41666666666666,5056.446969696969,9.466666666666667,8.28148148148148,False,False
11007,122,159.0655737704918,4791.218805039967,12.737704918032787,344.22815336675245,7.8677595628415276,1.7151927437641727,False,False
01130,17,78.58823529411765,1666.8823529411764,111.88235294117646,3481.985294117647,6.209150326797386,7.700653594771243,False,False
25022,55,73.38181818181818,2145.240404040404,68.92727272727272,3026.698316498316,5.886868686868687,4.510239651416122,False,False
11013,83,157.24096385542168,3340.3558624742877,71.06024096385542,1837.642668233911,9.480321285140564,6.684337349397591,False,False
11091,60,168.35,5188.06186440678,4.233333333333333,36.96158192090395,7.9185185185185185,3.6187134502923968,False,False
27133,18,33.77777777777778,286.41830065359477,173.88888888888889,4950.4575163398695,8.019753086419753,8.019753086419753,False,False
23039,27,199.40740740740742,5081.71225071225,9.74074074074074,159.1994301994302,12.350617283950617,9.985185185185186,False,False
11097,45,188.62222222222223,4988.6949494949495,25.511111111111113,266.02828282828284,12.385185185185186,6.150617283950616,False,False
23082,30,160.1,4814.713793103449,40.7,448.148275862069,7.3703703703703685,9.214814814814813,False,False
46560,27,25.62962962962963,332.08831908831905,145.7037037037037,4936.062678062678,6.992592592592592,6.018930041152263,False,False
11052,75,164.44,3575.2227027027025,63.29333333333334,1704.5884684684684,9.54814814814815,3.518518518518518,False,False
27097,15,26.133333333333333,212.69523809523807,179.4,5069.828571428572,7.37037037037037,9.118518518518517,False,False
27079,15,24.066666666666666,264.35238095238094,134.6,5023.542857142857,12.355555555555554,7.829629629629628,False,False
11085,29,125.27586206896552,3996.2783251231526,52.689655172413794,1316.0788177339903,7.104214559386974,5.779310344827587,False,False
25019,28,16.285714285714285,95.47089947089947,165.57142857142858,5235.661375661375,6.463492063492063,6.860317460317459,False,False
44007,38,135.02631578947367,3477.7560455192033,73.39473684210526,1862.1913229018494,8.297076023391813,5.591812865497077,False,False
88815,349,14.071633237822349,290.26784243981166,56.39541547277937,5064.314461680335,2.6615605897159296,1.7601532567049807,False,False
07226,35,61.4,1072.6588235294118,146.22857142857143,4291.299159663866,8.61904761904762,9.717460317460315,False,False
15072,62,117.70967741935483,1913.4553146483343,128.80645161290323,3487.5684822845055,9.579928315412186,6.385663082437276,False,False
27007,15,32.4,356.54285714285714,118.8,5072.457142857143,9.6,8.659259259259256,False,False
11004,43,210.11627906976744,5310.43853820598,9.604651162790697,156.72093023255815,12.12093023255814,4.677777777777778,False,False
11043,61,129.0327868852459,5342.698907103825,9.0,142.43333333333334,5.82367941712204,4.02020202020202,False,False
23115,81,176.40740740740742,5011.2444444444445,27.48148148148148,491.6527777777778,9.25761316872428,5.924216524216525,False,False
88590,80,50.4,978.4962025316455,108.35,4542.432911392405,3.6555555555555563,3.9444444444444438,False,False
15175,34,123.05882352941177,2505.329768270945,133.73529411764707,3028.5641711229946,9.9359477124183,7.513725490196078,False,False
07037,12,47.833333333333336,616.8787878787879,134.41666666666666,4936.810606060606,14.777777777777779,7.666666666666668,False,False
46800,10,47.2,482.1777777777778,156.9,5096.322222222222,13.31111111111111,9.466666666666667,False,False
25037,45,48.422222222222224,1685.5676767676769,90.71111111111111,3895.7101010101014,6.837037037037038,7.1037037037037045,False,False
25031,30,22.0,373.86206896551727,176.4,5222.593103448276,7.177777777777779,10.12567049808429,False,False
23088,31,151.96774193548387,5569.9655913978495,3.161290322580645,30.873118279569894,6.681003584229391,7.455555555555555,False,False
25085,72,18.23611111111111,193.3660015649452,142.09722222222223,5514.70872456964,5.2031746031746025,7.3012345679012345,False,False
11034,33,265.6363636363636,5663.238636363636,6.0606060606060606,45.80871212121212,11.492929292929292,5.25128205128205,False,False
11073,24,159.29166666666666,4700.65036231884,35.5,1049.391304347826,9.674074074074074,7.747826086956522,False,False
11055,82,164.32926829268294,4833.334688346883,27.317073170731707,1009.6266184884072,8.099186991869917,3.1323943661971834,False,False
11086,22,189.9090909090909,5791.515151515152,12.727272727272727,66.3982683982684,9.22020202020202,4.662626262626263,False,False
23098,42,214.57142857142858,5761.6655052264805,11.19047619047619,152.98722415795586,14.607407407407411,6.837037037037038,False,False
01001,5329,79.15912929255019,1274.7227962387233,153.74085194220305,4688.124458808593,4.761194527861194,5.81277704801818,False,False
07142,13,39.53846153846154,446.7692307692308,146.23076923076923,5519.358974358974,9.382905982905982,9.912820512820511,False,False
11082,80,171.575,5094.196835443038,37.65,885.5974683544304,8.933333333333332,5.097435897435897,False,False
25004,87,31.689655172413794,507.44907778668806,147.83908045977012,5480.159850307405,7.951421188630491,8.55708812260536,False,False
15055,355,101.17464788732394,1565.0428582796212,163.37464788732393,4426.353592742898,8.096087636932706,8.402503912363068,False,False
07112,12,63.0,1284.5454545454545,88.58333333333333,4719.537878787879,11.170370370370371,11.822222222222221,False,False
25079,31,25.0,287.8666666666667,139.51612903225808,5727.658064516129,3.1598566308243727,6.187813620071685,False,False
05044,43,64.6046511627907,1678.62569213732,123.83720930232558,4343.282392026578,8.553488372093025,6.242377260981913,False,False
23127,29,174.9655172413793,5794.177339901477,21.379310344827587,288.243842364532,9.115708812260536,7.822222222222221,False,False
88305,112,77.85714285714286,2401.240669240669,85.15178571428571,3736.3461229086224,6.207936507936509,2.465079365079365,False,False
16001,17164,130.24434863668142,2450.32204170703,112.63359356793288,3706.195809004762,8.274543618426161,3.7478028949480833,False,False
23073,46,157.82608695652175,4581.880193236715,65.28260869565217,1662.6516908212561,9.206763285024154,6.9037037037037035,False,False
27148,14,19.928571428571427,133.76373626373626,142.64285714285714,6125.631868131868,6.107936507936508,7.523809523809523,False,False
25010,28,27.5,220.33333333333334,163.5,6056.259259259259,8.447619047619048,10.034920634920631,False,False
11079,18,102.5,4852.5,40.22222222222222,1435.4771241830065,6.992592592592593,6.696732026143791,False,False
27058,37,52.37837837837838,979.9084084084084,167.78378378378378,5335.785285285285,8.88048048048048,8.018618618618616,False,False
27043,19,32.73684210526316,163.42690058479533,160.05263157894737,6262.497076023392,10.755555555555553,10.387654320987654,False,False
27055,14,25.071428571428573,128.84065934065933,201.21428571428572,6327.719780219781,8.615873015873014,12.060317460317457,False,False
11025,145,156.91724137931035,4972.284770114942,53.19310344827586,1621.0874521072797,7.637547892720306,4.827737226277374,False,False
88380,81,113.06172839506173,4985.608641975309,64.06172839506173,1635.4086419753087,4.219753086419753,2.877366255144033,False,False
07052,12,23.0,166.72727272727272,149.25,6513.113636363636,8.222222222222221,8.333333333333334,False,False
11087,62,150.29032258064515,4653.979904812269,60.5,2103.532786885246,8.396415770609318,2.9481481481481477,False,False
25082,16,19.625,177.05,124.0,6662.666666666667,9.211111111111109,6.322222222222222,False,False
88350,20,30.35,549.3973684210526,101.55,6418.049999999999,4.4,2.822222222222222,False,False
25073,34,17.529411764705884,102.31729055258467,158.73529411764707,6934.503565062389,8.883501683501684,10.133333333333333,False,False
88435,22,73.0909090909091,3202.5627705627703,66.22727272727273,3858.755411255411,4.434343434343436,4.83030303030303,False,False
25034,22,17.0,122.47619047619048,130.6818181818182,7294.417748917749,5.814141414141414,7.581818181818182,False,False
88680,18,90.0,4172.588235294118,80.0,3315.0588235294117,8.693827160493829,9.928395061728395,False,False
88155,56,99.10714285714286,3322.242857142857,84.23214285714286,4349.126948051948,5.428571428571429,3.9111111111111105,False,False
88655,87,29.919540229885058,392.4004276931302,100.20689655172414,7324.165998396151,4.325925925925926,2.725925925925925,False,False
88465,74,66.97297297297297,1996.081451314328,94.28378378378379,5742.918363569049,3.9409436834094373,5.4198198198198195,False,False
11058,95,165.86315789473684,6206.949160134379,44.67368421052632,1558.9455767077266,7.411695906432748,4.052014652014652,False,False
88670,28,30.392857142857142,504.54365079365084,91.64285714285714,7290.8306878306885,8.955555555555554,4.707936507936507,False,False
46320,33,31.757575757575758,1708.876893939394,127.39393939393939,6265.558712121212,5.083501683501684,4.344107744107743,False,False
19046,25,93.6,4153.833333333333,116.88,4165.193333333334,6.48888888888889,8.73333333333333,False,False
88760,21,107.47619047619048,4308.961904761904,106.61904761904762,4011.447619047619,4.2899470899470895,4.611640211640211,False,False
24070,37,143.32432432432432,5777.66966966967,55.83783783783784,2802.584084084084,6.02042042042042,3.288888888888888,False,False
11010,61,142.4262295081967,4713.981967213114,70.75409836065573,4123.921857923497,7.979234972677593,4.762477231329689,False,False
27049,10,21.4,137.60000000000002,187.4,9165.599999999999,8.93333333333333,9.888888888888888,False,False
24062,40,119.575,5729.173717948718,77.075,3737.353205128205,5.511111111111112,8.255218855218853,False,False
27088,13,29.53846153846154,1197.7692307692307,162.53846153846155,8323.76923076923,3.0034188034188034,11.603418803418803,False,False
88215,10,14.6,614.2666666666668,49.1,9093.21111111111,7.864197530864197,7.2444444444444445,False,False
88355,696,96.1853448275862,4450.577108657901,94.00287356321839,5843.3755312991,3.3448441247002396,1.123617123617123,False,False
88120,54,146.2962962962963,7869.608665269043,73.27777777777777,3086.2044025157234,5.40082304526749,3.5012345679012347,False,False
88250,219,73.00456621004567,2130.3073185036237,122.99543378995433,9223.059612081604,4.245357686453577,1.936174530695079,False,False
88495,47,93.7872340425532,8161.9537465309895,87.29787234042553,5468.822386679001,3.6364066193853435,4.796690307328606,False,False
88165,72,160.44444444444446,9929.208137715179,118.94444444444444,5860.701095461658,4.933333333333333,4.832098765432097,False,False
88360,987,41.6838905775076,1646.4273568561687,182.209726443769,20072.819053373365,2.1178094591536545,3.80893842170438,False,False
88285,27,48.925925925925924,1260.6096866096866,165.85185185185185,21772.97720797721,4.990946502057614,5.907818930041152,False,False
